# Coding: utf-8
# File format version: 2
# Title: CAMS McClear v3.5 model of clear-sky irradiation.
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level assuming clear sky.
#           Calls on the McClear clear-sky model. Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (worldwide coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: MINES ParisTech (France)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-mcclear
# Date begin (ISO 8601): 2006-01-01T00:00:00.0
# Date end (ISO 8601): 2011-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 50.2050
# Longitude (positive East, ISO 19115): -104.7130
# Altitude (m): 589.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_assuming_clear_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2023-06-18
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI
2006-05-22T11:00:00.0/2006-05-22T12:00:00.0;68.6322;25.2052;8.2830;16.9222;94.8507
2006-05-22T12:00:00.0/2006-05-22T13:00:00.0;267.9553;143.4204;81.9825;61.4380;390.6112
2006-05-22T13:00:00.0/2006-05-22T14:00:00.0;475.5296;303.7375;209.4615;94.2760;580.2947
2006-05-22T14:00:00.0/2006-05-22T15:00:00.0;674.9560;469.6829;351.3750;118.3079;689.8218
2006-05-22T15:00:00.0/2006-05-22T16:00:00.0;852.6552;622.3604;487.0873;135.2731;758.2499
2006-05-22T16:00:00.0/2006-05-22T17:00:00.0;996.5294;747.9389;601.3462;146.5927;801.5404
2006-05-22T17:00:00.0/2006-05-22T18:00:00.0;1096.7869;835.9238;681.8400;154.0838;825.9974
2006-05-22T18:00:00.0/2006-05-22T19:00:00.0;1146.6096;879.8242;722.8268;156.9974;837.6748
2006-05-22T19:00:00.0/2006-05-22T20:00:00.0;1142.6177;876.2643;720.7267;155.5376;838.1435
2006-05-22T20:00:00.0/2006-05-22T21:00:00.0;1085.0994;825.2315;674.2434;150.9881;825.5225
2006-05-22T21:00:00.0/2006-05-22T22:00:00.0;977.9913;732.8495;593.9556;138.8940;806.7703
2006-05-22T22:00:00.0/2006-05-22T23:00:00.0;828.6091;606.4031;486.4352;119.9679;779.3845
2006-05-22T23:00:00.0/2006-05-23T00:00:00.0;647.1479;454.2277;355.3181;98.9096;727.8288
2006-05-23T00:00:00.0/2006-05-23T01:00:00.0;445.9872;287.8947;209.9506;77.9441;619.4307
2006-05-23T01:00:00.0/2006-05-23T02:00:00.0;238.8448;127.4489;76.2306;51.2184;403.4679
2006-05-23T02:00:00.0/2006-05-23T03:00:00.0;47.7450;16.9157;5.4709;11.4448;74.6138
2006-05-23T03:00:00.0/2006-05-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T04:00:00.0/2006-05-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T05:00:00.0/2006-05-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T06:00:00.0/2006-05-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T07:00:00.0/2006-05-23T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T08:00:00.0/2006-05-23T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T09:00:00.0/2006-05-23T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T10:00:00.0/2006-05-23T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-23T11:00:00.0/2006-05-23T12:00:00.0;71.4278;24.2615;5.9630;18.2984;65.9406
2006-05-23T12:00:00.0/2006-05-23T13:00:00.0;270.9081;136.8764;67.7900;69.0864;316.7930
2006-05-23T13:00:00.0/2006-05-23T14:00:00.0;478.1361;295.4449;187.6747;107.7702;515.8259
2006-05-23T14:00:00.0/2006-05-23T15:00:00.0;677.2493;461.9859;327.7729;134.2130;640.5924
2006-05-23T15:00:00.0/2006-05-23T16:00:00.0;854.6895;615.3405;463.1256;152.2148;718.8232
2006-05-23T16:00:00.0/2006-05-23T17:00:00.0;998.3764;741.0449;576.6375;164.4074;766.8314
2006-05-23T17:00:00.0/2006-05-23T18:00:00.0;1098.5306;829.1144;657.2539;171.8605;794.6212
2006-05-23T18:00:00.0/2006-05-23T19:00:00.0;1148.3409;871.1085;694.0355;177.0731;802.8004
2006-05-23T19:00:00.0/2006-05-23T20:00:00.0;1144.4279;863.7791;683.3980;180.3810;793.1438
2006-05-23T20:00:00.0/2006-05-23T21:00:00.0;1087.0740;809.5764;629.9111;179.6653;769.4639
2006-05-23T21:00:00.0/2006-05-23T22:00:00.0;980.2040;711.8771;533.0995;178.7775;721.6489
2006-05-23T22:00:00.0/2006-05-23T23:00:00.0;831.1168;577.5981;402.7397;174.8584;642.0215
2006-05-23T23:00:00.0/2006-05-24T00:00:00.0;649.9871;418.9214;261.0239;157.8976;530.1617
2006-05-24T00:00:00.0/2006-05-24T01:00:00.0;449.1711;254.6293;133.5025;121.1268;388.7682
2006-05-24T01:00:00.0/2006-05-24T02:00:00.0;242.3626;107.7804;39.5597;68.2207;201.6974
2006-05-24T02:00:00.0/2006-05-24T03:00:00.0;50.4479;14.7496;1.9717;12.7780;25.5384
2006-05-24T03:00:00.0/2006-05-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T04:00:00.0/2006-05-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T05:00:00.0/2006-05-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T06:00:00.0/2006-05-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T07:00:00.0/2006-05-24T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T08:00:00.0/2006-05-24T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T09:00:00.0/2006-05-24T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T10:00:00.0/2006-05-24T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-24T11:00:00.0/2006-05-24T12:00:00.0;74.1650;23.9151;4.5863;19.3288;48.8754
2006-05-24T12:00:00.0/2006-05-24T13:00:00.0;273.7264;134.0294;60.7640;73.2653;278.8237
2006-05-24T13:00:00.0/2006-05-24T14:00:00.0;480.6158;293.5217;182.1215;111.4002;496.7628
2006-05-24T14:00:00.0/2006-05-24T15:00:00.0;679.4251;462.6301;331.9418;130.6883;645.8683
2006-05-24T15:00:00.0/2006-05-24T16:00:00.0;856.6168;617.9727;478.3151;139.6576;740.3631
2006-05-24T16:00:00.0/2006-05-24T17:00:00.0;1000.1271;745.4113;599.8677;145.5435;795.9592
2006-05-24T17:00:00.0/2006-05-24T18:00:00.0;1100.1886;836.1227;689.3047;146.8180;831.7560
2006-05-24T18:00:00.0/2006-05-24T19:00:00.0;1149.9958;885.0026;743.2713;141.7313;858.1406
2006-05-24T19:00:00.0/2006-05-24T20:00:00.0;1146.1692;888.5473;757.5090;131.0383;877.5592
2006-05-24T20:00:00.0/2006-05-24T21:00:00.0;1088.9847;844.8154;726.5152;118.3002;885.8233
2006-05-24T21:00:00.0/2006-05-24T22:00:00.0;982.3555;752.1129;635.7529;116.3600;858.6060
2006-05-24T22:00:00.0/2006-05-24T23:00:00.0;833.5632;616.2377;494.1474;122.0903;785.6038
2006-05-24T23:00:00.0/2006-05-25T00:00:00.0;652.7619;453.3593;334.2656;119.0937;676.6013
2006-05-25T00:00:00.0/2006-05-25T01:00:00.0;452.2850;283.4465;186.6162;96.8302;542.5352
2006-05-25T01:00:00.0/2006-05-25T02:00:00.0;245.8027;127.1797;68.8522;58.3275;354.8504
2006-05-25T02:00:00.0/2006-05-25T03:00:00.0;53.1656;18.5807;5.5900;12.9907;72.9646
2006-05-25T03:00:00.0/2006-05-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T04:00:00.0/2006-05-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T05:00:00.0/2006-05-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T06:00:00.0/2006-05-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T07:00:00.0/2006-05-25T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T08:00:00.0/2006-05-25T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T09:00:00.0/2006-05-25T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T10:00:00.0/2006-05-25T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-25T11:00:00.0/2006-05-25T12:00:00.0;76.8371;30.4154;12.1974;18.2180;134.2399
2006-05-25T12:00:00.0/2006-05-25T13:00:00.0;276.4104;154.9857;96.6699;58.3158;450.0037
2006-05-25T13:00:00.0/2006-05-25T14:00:00.0;482.9691;315.2965;226.4063;88.8902;618.0410
2006-05-25T14:00:00.0/2006-05-25T15:00:00.0;681.4842;478.9406;364.7148;114.2258;708.8021
2006-05-25T15:00:00.0/2006-05-25T16:00:00.0;858.4379;627.0982;489.1660;137.9322;755.9064
2006-05-25T16:00:00.0/2006-05-25T17:00:00.0;1001.7825;746.5700;586.3688;160.2012;776.7824
2006-05-25T17:00:00.0/2006-05-25T18:00:00.0;1101.7615;828.6867;649.5349;179.1519;782.5150
2006-05-25T18:00:00.0/2006-05-25T19:00:00.0;1151.5747;868.5993;677.8882;190.7111;781.3284
2006-05-25T19:00:00.0/2006-05-25T20:00:00.0;1147.8418;862.7950;668.8001;193.9949;773.3129
2006-05-25T20:00:00.0/2006-05-25T21:00:00.0;1090.8320;809.5413;616.7465;192.7948;750.2170
2006-05-25T21:00:00.0/2006-05-25T22:00:00.0;984.4457;714.1273;529.7508;184.3765;713.7451
2006-05-25T22:00:00.0/2006-05-25T23:00:00.0;835.9477;583.9619;415.9311;168.0308;659.2256
2006-05-25T23:00:00.0/2006-05-26T00:00:00.0;655.4714;428.8838;284.5348;144.3490;573.5297
2006-05-26T00:00:00.0/2006-05-26T01:00:00.0;455.3276;264.6162;153.6187;110.9975;441.6697
2006-05-26T01:00:00.0/2006-05-26T02:00:00.0;249.1633;114.1750;48.8219;65.3531;244.2185
2006-05-26T02:00:00.0/2006-05-26T03:00:00.0;55.9223;16.7045;3.0471;13.6574;38.1671
2006-05-26T03:00:00.0/2006-05-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T04:00:00.0/2006-05-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T05:00:00.0/2006-05-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T06:00:00.0/2006-05-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T07:00:00.0/2006-05-26T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T08:00:00.0/2006-05-26T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T09:00:00.0/2006-05-26T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T10:00:00.0/2006-05-26T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-26T11:00:00.0/2006-05-26T12:00:00.0;79.4372;22.5831;2.9157;19.6674;30.6909
2006-05-26T12:00:00.0/2006-05-26T13:00:00.0;278.9603;120.5096;40.5113;79.9983;180.3255
2006-05-26T13:00:00.0/2006-05-26T14:00:00.0;485.1966;274.4604;141.3341;133.1263;379.9116
2006-05-26T14:00:00.0/2006-05-26T15:00:00.0;683.4272;445.8377;282.3755;163.4622;544.9293
2006-05-26T15:00:00.0/2006-05-26T16:00:00.0;860.1536;606.3393;431.0644;175.2749;663.4559
2006-05-26T16:00:00.0/2006-05-26T17:00:00.0;1003.3434;739.3441;563.1108;176.2333;743.9818
2006-05-26T17:00:00.0/2006-05-26T18:00:00.0;1103.2502;835.3812;666.1041;169.2771;800.8201
2006-05-26T18:00:00.0/2006-05-26T19:00:00.0;1153.0785;886.3384;729.7617;156.5767;839.6608
2006-05-26T19:00:00.0/2006-05-26T20:00:00.0;1149.4464;888.6725;748.3065;140.3661;863.7993
2006-05-26T20:00:00.0/2006-05-26T21:00:00.0;1092.6157;843.7450;721.7928;121.9521;876.5210
2006-05-26T21:00:00.0/2006-05-26T22:00:00.0;986.4742;746.4977;622.2203;124.2774;835.8524
2006-05-26T22:00:00.0/2006-05-26T23:00:00.0;838.2696;604.0479;462.5039;141.5441;730.0084
2006-05-26T23:00:00.0/2006-05-27T00:00:00.0;658.1146;436.8011;295.0636;141.7375;590.8654
2006-05-27T00:00:00.0/2006-05-27T01:00:00.0;458.2976;267.9026;153.4865;114.4161;438.9655
2006-05-27T01:00:00.0/2006-05-27T02:00:00.0;252.4429;118.5420;51.9851;66.5569;258.4089
2006-05-27T02:00:00.0/2006-05-27T03:00:00.0;58.6620;18.3057;3.7448;14.5609;46.0385
2006-05-27T03:00:00.0/2006-05-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T04:00:00.0/2006-05-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T05:00:00.0/2006-05-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T06:00:00.0/2006-05-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T07:00:00.0/2006-05-27T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T08:00:00.0/2006-05-27T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T09:00:00.0/2006-05-27T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T10:00:00.0/2006-05-27T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-27T11:00:00.0/2006-05-27T12:00:00.0;81.9586;32.4716;13.2177;19.2540;140.7454
2006-05-27T12:00:00.0/2006-05-27T13:00:00.0;281.3766;158.6232;99.9628;58.6604;457.4755
2006-05-27T13:00:00.0/2006-05-27T14:00:00.0;487.2990;319.3674;230.7055;88.6619;623.8389
2006-05-27T14:00:00.0/2006-05-27T15:00:00.0;685.2551;483.5577;369.9422;113.6155;714.5043
2006-05-27T15:00:00.0/2006-05-27T16:00:00.0;861.7651;629.1938;483.3689;145.8249;744.0239
2006-05-27T16:00:00.0/2006-05-27T17:00:00.0;1004.8109;743.5735;557.5319;186.0416;736.0961
2006-05-27T17:00:00.0/2006-05-27T18:00:00.0;1104.6556;821.3055;599.1928;222.1127;719.5638
2006-05-27T18:00:00.0/2006-05-27T19:00:00.0;1154.5078;861.4342;625.1188;236.3154;718.1260
2006-05-27T19:00:00.0/2006-05-27T20:00:00.0;1150.9832;860.1004;631.7137;228.3867;727.9484
2006-05-27T20:00:00.0/2006-05-27T21:00:00.0;1094.3361;811.1617;596.0299;215.1317;722.2789
2006-05-27T21:00:00.0/2006-05-27T22:00:00.0;988.4410;714.6065;509.5788;205.0277;683.0276
2006-05-27T22:00:00.0/2006-05-27T23:00:00.0;840.5283;578.0803;383.7281;194.3522;603.9335
2006-05-27T23:00:00.0/2006-05-28T00:00:00.0;660.6904;417.6008;247.0701;170.5307;492.7947
2006-05-28T00:00:00.0/2006-05-28T01:00:00.0;461.1935;253.4065;125.0008;128.4058;353.9412
2006-05-28T01:00:00.0/2006-05-28T02:00:00.0;255.6396;109.4579;37.9862;71.4716;184.7747
2006-05-28T02:00:00.0/2006-05-28T03:00:00.0;61.3979;17.4074;2.4413;14.9661;29.2060
2006-05-28T03:00:00.0/2006-05-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T04:00:00.0/2006-05-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T05:00:00.0/2006-05-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T06:00:00.0/2006-05-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T07:00:00.0/2006-05-28T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T08:00:00.0/2006-05-28T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T09:00:00.0/2006-05-28T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T10:00:00.0/2006-05-28T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-28T11:00:00.0/2006-05-28T12:00:00.0;84.3948;25.8062;4.1945;21.6117;42.6004
2006-05-28T12:00:00.0/2006-05-28T13:00:00.0;283.6595;129.0833;48.1636;80.9196;213.6403
2006-05-28T13:00:00.0/2006-05-28T14:00:00.0;489.2768;278.9713;143.6482;135.3232;384.1831
2006-05-28T14:00:00.0/2006-05-28T15:00:00.0;686.9688;441.0829;263.9357;177.1473;507.1100
2006-05-28T15:00:00.0/2006-05-28T16:00:00.0;863.2732;593.9252;388.5203;205.4050;595.5266
2006-05-28T16:00:00.0/2006-05-28T17:00:00.0;1006.1859;721.9925;500.8284;221.1640;659.4427
2006-05-28T17:00:00.0/2006-05-28T18:00:00.0;1105.9788;812.9546;584.5952;228.3595;700.6534
2006-05-28T18:00:00.0/2006-05-28T19:00:00.0;1155.8633;862.0623;641.4466;220.6156;735.7257
2006-05-28T19:00:00.0/2006-05-28T20:00:00.0;1152.4528;866.0143;670.1420;195.8722;771.0373
2006-05-28T20:00:00.0/2006-05-28T21:00:00.0;1095.9930;823.1212;657.1189;166.0023;795.0446
2006-05-28T21:00:00.0/2006-05-28T22:00:00.0;990.3455;732.8957;581.6564;151.2393;778.0684
2006-05-28T22:00:00.0/2006-05-28T23:00:00.0;842.7230;601.6149;451.8785;149.7365;709.5670
2006-05-28T23:00:00.0/2006-05-29T00:00:00.0;663.1970;444.1969;306.2675;137.9293;609.3133
2006-05-29T00:00:00.0/2006-05-29T01:00:00.0;464.0145;279.5672;170.6945;108.8727;482.7354
2006-05-29T01:00:00.0/2006-05-29T02:00:00.0;258.7525;127.9657;62.2076;65.7581;303.7450
2006-05-29T02:00:00.0/2006-05-29T03:00:00.0;64.1245;21.3660;5.3067;16.0593;62.9814
2006-05-29T03:00:00.0/2006-05-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T04:00:00.0/2006-05-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T05:00:00.0/2006-05-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T06:00:00.0/2006-05-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T07:00:00.0/2006-05-29T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T08:00:00.0/2006-05-29T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T09:00:00.0/2006-05-29T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T10:00:00.0/2006-05-29T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-29T11:00:00.0/2006-05-29T12:00:00.0;86.7392;34.9533;14.7102;20.2431;152.9406
2006-05-29T12:00:00.0/2006-05-29T13:00:00.0;285.8096;164.5808;107.4999;57.0809;483.7941
2006-05-29T13:00:00.0/2006-05-29T14:00:00.0;491.1308;329.8047;249.6476;80.1571;669.1005
2006-05-29T14:00:00.0/2006-05-29T15:00:00.0;688.5690;498.5655;403.1919;95.3737;774.2868
2006-05-29T15:00:00.0/2006-05-29T16:00:00.0;864.6790;654.0204;550.4801;103.5403;842.9172
2006-05-29T16:00:00.0/2006-05-29T17:00:00.0;1007.4695;782.9709;677.4554;105.5154;890.8841
2006-05-29T17:00:00.0/2006-05-29T18:00:00.0;1107.2205;874.4294;770.2058;104.2237;921.8632
2006-05-29T18:00:00.0/2006-05-29T19:00:00.0;1157.1459;921.4315;821.8422;99.5894;941.3295
2006-05-29T19:00:00.0/2006-05-29T20:00:00.0;1153.8556;920.5925;828.4792;92.1133;951.6624
2006-05-29T20:00:00.0/2006-05-29T21:00:00.0;1097.5870;872.3602;789.1363;83.2239;952.8936
2006-05-29T21:00:00.0/2006-05-29T22:00:00.0;992.1879;778.6928;700.0295;78.6633;934.7236
2006-05-29T22:00:00.0/2006-05-29T23:00:00.0;844.8535;646.7160;568.9646;77.7514;891.6756
2006-05-29T23:00:00.0/2006-05-30T00:00:00.0;665.6359;488.5941;414.9602;73.6339;824.1771
2006-05-30T00:00:00.0/2006-05-30T01:00:00.0;466.7581;317.8318;253.6089;64.2228;714.9938
2006-05-30T01:00:00.0/2006-05-30T02:00:00.0;261.7787;152.4772;105.9240;46.5532;518.9226
2006-05-30T02:00:00.0/2006-05-30T03:00:00.0;66.8348;26.9806;12.4072;14.5733;148.4335
2006-05-30T03:00:00.0/2006-05-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T04:00:00.0/2006-05-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T05:00:00.0/2006-05-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T06:00:00.0/2006-05-30T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T07:00:00.0/2006-05-30T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T08:00:00.0/2006-05-30T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T09:00:00.0/2006-05-30T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T10:00:00.0/2006-05-30T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-30T11:00:00.0/2006-05-30T12:00:00.0;88.9852;31.9788;9.9993;21.9795;101.8481
2006-05-30T12:00:00.0/2006-05-30T13:00:00.0;287.8275;152.3591;84.0819;68.2772;372.3170
2006-05-30T13:00:00.0/2006-05-30T14:00:00.0;492.8620;314.7247;214.5983;100.1264;571.6323
2006-05-30T14:00:00.0/2006-05-30T15:00:00.0;690.0569;483.5082;363.1692;120.3390;695.1312
2006-05-30T15:00:00.0/2006-05-30T16:00:00.0;865.9835;638.2172;504.1859;134.0313;770.5707
2006-05-30T16:00:00.0/2006-05-30T17:00:00.0;1008.6627;764.7791;620.7471;144.0320;815.0842
2006-05-30T17:00:00.0/2006-05-30T18:00:00.0;1108.3816;853.7827;703.5549;150.2278;840.9473
2006-05-30T18:00:00.0/2006-05-30T19:00:00.0;1158.3558;899.3776;748.4150;150.9626;856.0483
2006-05-30T19:00:00.0/2006-05-30T20:00:00.0;1155.1919;898.1757;751.6560;146.5197;862.1194
2006-05-30T20:00:00.0/2006-05-30T21:00:00.0;1099.1176;849.4758;710.1283;139.3476;855.9511
2006-05-30T21:00:00.0/2006-05-30T22:00:00.0;993.9670;757.0165;626.5090;130.5076;834.7833
2006-05-30T22:00:00.0/2006-05-30T23:00:00.0;846.9183;627.9720;508.3617;119.6103;794.4286
2006-05-30T23:00:00.0/2006-05-31T00:00:00.0;668.0031;472.8894;368.0508;104.8387;727.9685
2006-05-31T00:00:00.0/2006-05-31T01:00:00.0;469.4235;305.0356;219.7819;85.2537;614.9304
2006-05-31T01:00:00.0/2006-05-31T02:00:00.0;264.7172;143.7421;86.4682;57.2739;416.2182
2006-05-31T02:00:00.0/2006-05-31T03:00:00.0;69.5230;25.6417;9.1892;16.4526;106.3882
2006-05-31T03:00:00.0/2006-05-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T04:00:00.0/2006-05-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T05:00:00.0/2006-05-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T06:00:00.0/2006-05-31T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T07:00:00.0/2006-05-31T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T08:00:00.0/2006-05-31T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T09:00:00.0/2006-05-31T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T10:00:00.0/2006-05-31T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-05-31T11:00:00.0/2006-05-31T12:00:00.0;91.1263;36.0577;14.6121;21.4455;148.9409
2006-05-31T12:00:00.0/2006-05-31T13:00:00.0;289.7137;163.6093;102.7948;60.8145;456.0753
2006-05-31T13:00:00.0/2006-05-31T14:00:00.0;494.4711;327.1005;239.4593;87.6412;636.8881
2006-05-31T14:00:00.0/2006-05-31T15:00:00.0;691.4336;494.6691;388.2702;106.3989;741.9792
2006-05-31T15:00:00.0/2006-05-31T16:00:00.0;867.1879;648.0687;528.3845;119.6842;806.3101
2006-05-31T16:00:00.0/2006-05-31T17:00:00.0;1009.7665;773.8463;644.7361;129.1101;845.4422
2006-05-31T17:00:00.0/2006-05-31T18:00:00.0;1109.4630;862.0760;726.6417;135.4342;867.4357
2006-05-31T18:00:00.0/2006-05-31T19:00:00.0;1159.4943;905.1863;763.9009;141.2855;872.6486
2006-05-31T19:00:00.0/2006-05-31T20:00:00.0;1156.4620;899.8391;753.0612;146.7779;862.4677
2006-05-31T20:00:00.0/2006-05-31T21:00:00.0;1100.5850;847.1051;697.8479;149.2572;839.6472
2006-05-31T21:00:00.0/2006-05-31T22:00:00.0;995.6831;753.1481;610.1779;142.9703;811.3884
2006-05-31T22:00:00.0/2006-05-31T23:00:00.0;848.9170;625.2656;497.0781;128.1875;774.7642
2006-05-31T23:00:00.0/2006-06-01T00:00:00.0;670.2986;471.6531;361.7892;109.8639;713.0016
2006-06-01T00:00:00.0/2006-06-01T01:00:00.0;472.0092;305.6335;218.2675;87.3660;607.4749
2006-06-01T01:00:00.0/2006-06-01T02:00:00.0;267.5663;145.9519;88.0937;57.8582;420.5441
2006-06-01T02:00:00.0/2006-06-01T03:00:00.0;72.1828;27.1279;10.0428;17.0851;114.6511
2006-06-01T03:00:00.0/2006-06-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-06-01T04:00:00.0/2006-06-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-06-01T05:00:00.0/2006-06-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
